road_id,city_id,dist_id,road_city,road_dist,road_name,road_level,pile_data,pile_id,pile_lat,pile_lon,pile_dir,pile_lane,pile_distance,pile_angle,pile_width,pile_prop
1273,2,41,桃園市,大園區,許厝港路,RD,,149407,25.075612,121.171385,1,1,1540,331,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030089517, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1649550000000.0, ""人手孔編號"": ""H11371"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 172.143, ""孔深"": 1.04, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 211785, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149408,25.07577,121.17129,1,1,1560,330,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030089598, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1682120000000.0, ""人手孔編號"": ""H19219"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 305.38, ""孔深"": 1.66, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 211866, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149409,25.075927,121.171191,1,1,1580,330,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030089778, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1659660000000.0, ""人手孔編號"": ""H18491"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 297.609, ""孔深"": 1.49, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 212046, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149410,25.076083,121.171092,1,1,1600,330,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030089810, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1656370000000.0, ""人手孔編號"": ""H2052"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 113.168, ""孔深"": 1.59, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 212078, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149411,25.076239,121.170992,1,1,1620,330,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030090097, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1684370000000.0, ""人手孔編號"": ""H32070"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 235.368, ""孔深"": 1.57, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 212365, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149412,25.076395,121.170892,1,1,1640,330,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030097270, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1672700000000.0, ""人手孔編號"": ""H1096"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 30.26, ""孔深"": 1.42, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 219538, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149413,25.076551,121.170793,1,1,1660,330,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030097490, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1672700000000.0, ""人手孔編號"": ""H1102"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 31.7, ""孔深"": 1.35, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 219758, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149414,25.076708,121.170694,1,1,1680,330,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030097617, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1654390000000.0, ""人手孔編號"": ""H11373"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 172.648, ""孔深"": 1.02, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 219885, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149415,25.076864,121.170595,1,1,1700,330,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030098075, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1624750000000.0, ""人手孔編號"": ""H21212"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 131.49, ""孔深"": 1.4, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 220343, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149416,25.077021,121.170497,1,1,1720,331,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030098079, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1623720000000.0, ""人手孔編號"": ""H21216"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 132.77, ""孔深"": 1.45, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 220347, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149417,25.07718,121.170402,1,1,1740,332,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030098149, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1615770000000.0, ""人手孔編號"": ""H1748"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 103.307, ""孔深"": 1.5, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": ""箱尺未插至箱涵底部，故將孔深填入合理預設值1.5米。"", ""OBJECTID"": 220417, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149418,25.077339,121.170308,1,1,1760,332,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030098164, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1656370000000.0, ""人手孔編號"": ""H2051"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 113.213, ""孔深"": 1.55, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 220432, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149419,25.077498,121.170214,1,1,1780,332,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030114183, ""管理單位"": ""T2"", ""作業區分"": 1, ""設置日期"": 1568420000000.0, ""人手孔編號"": ""H30759"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.64, ""蓋部長度"": 1.2, ""地盤高"": 127.69, ""孔深"": 1.19, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 236450, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149420,25.077657,121.17012,1,1,1800,332,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030121762, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1694740000000.0, ""人手孔編號"": ""H13858"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 101.414, ""孔深"": 1.54, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 244029, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149421,25.077812,121.170019,1,1,1820,329,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030122312, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1660690000000.0, ""人手孔編號"": ""H22123"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 73.16, ""孔深"": 1.26, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 244579, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149422,25.077967,121.169917,1,1,1840,329,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030002466, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1659570000000.0, ""人手孔編號"": ""H19415"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 168.49, ""孔深"": 1.63, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 126034, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149423,25.078122,121.169815,1,1,1860,328,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030003171, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1655860000000.0, ""人手孔編號"": ""H29553"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 119.314, ""孔深"": 1.39, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 126738, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149424,25.078274,121.169709,1,1,1880,328,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030012472, ""管理單位"": ""T2"", ""作業區分"": 1, ""設置日期"": 978307000000.0, ""人手孔編號"": ""H11258"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.75, ""蓋部長度"": 1.3, ""地盤高"": 73.9, ""孔深"": 1.5, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": ""DTM20"", ""OBJECTID"": 136039, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149425,25.078427,121.169604,1,1,1900,328,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030012650, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1625270000000.0, ""人手孔編號"": ""H9569"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 70.71, ""孔深"": 1.33, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 136217, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149426,25.07858,121.169498,1,1,1920,328,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030023799, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1719190000000.0, ""人手孔編號"": ""H15528"", ""孔蓋種類"": 1, ""尺寸單位"": 2, ""蓋部寬度"": 64.0, ""蓋部長度"": 124.0, ""地盤高"": 188.942, ""孔深"": 1.11, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 147360, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149427,25.078733,121.169393,1,1,1940,328,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030023822, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1686530000000.0, ""人手孔編號"": ""H15050"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 186.868, ""孔深"": 1.35, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 147383, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149428,25.078886,121.169288,1,1,1960,329,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030024538, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1634770000000.0, ""人手孔編號"": ""N18-3-1"", ""孔蓋種類"": 0, ""尺寸單位"": 3, ""蓋部寬度"": 0.82, ""蓋部長度"": 0.0, ""地盤高"": 195.366, ""孔深"": 3.21, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 1, ""備註"": NaN, ""OBJECTID"": 148098, ""內容物"": NaN, ""QualityLV"": 3}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149429,25.07904,121.169185,1,1,1980,329,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030024552, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1637110000000.0, ""人手孔編號"": ""S1-8"", ""孔蓋種類"": 0, ""尺寸單位"": 3, ""蓋部寬度"": 0.766, ""蓋部長度"": 0.0, ""地盤高"": 161.893, ""孔深"": 3.79, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 1, ""備註"": NaN, ""OBJECTID"": 148112, ""內容物"": NaN, ""QualityLV"": 3}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149430,25.079195,121.169082,1,1,2000,329,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030080303, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1618270000000.0, ""人手孔編號"": ""H31568"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 120.13, ""孔深"": 0.52, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": ""施測時已舖銑下地"", ""OBJECTID"": 202572, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149431,25.079349,121.168979,1,1,2020,329,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030080736, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1668470000000.0, ""人手孔編號"": ""H31037"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 115.412, ""孔深"": 1.56, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 1, ""備註"": NaN, ""OBJECTID"": 203005, ""內容物"": NaN, ""QualityLV"": 3}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149432,25.079504,121.168876,1,1,2040,329,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030080846, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1611530000000.0, ""人手孔編號"": ""H31266"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 120.847, ""孔深"": 1.4, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 203115, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149433,25.062906,121.177284,2,1,0,144,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030080965, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1649290000000.0, ""人手孔編號"": ""H21152"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 142.034, ""孔深"": 1.21, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 203234, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149434,25.063054,121.17717,2,1,20,147,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030088170, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1651360000000.0, ""人手孔編號"": ""H2116"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 69.647, ""孔深"": 1.39, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 210438, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149435,25.063206,121.177063,2,1,40,147,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030088393, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1672700000000.0, ""人手孔編號"": ""H1098"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 30.76, ""孔深"": 1.43, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 210661, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149436,25.063358,121.176956,2,1,60,147,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030088395, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1672700000000.0, ""人手孔編號"": ""H1100"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 31.03, ""孔深"": 1.44, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 210663, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149437,25.063509,121.176848,2,1,80,146,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030088396, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1672700000000.0, ""人手孔編號"": ""H1101"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 31.69, ""孔深"": 1.27, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 210664, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149438,25.06366,121.176738,2,1,100,146,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030088415, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1644800000000.0, ""人手孔編號"": ""H34844"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 208.16, ""孔深"": 1.58, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 210683, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149439,25.06381,121.176628,2,1,120,146,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030088549, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1672790000000.0, ""人手孔編號"": ""H21461"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 223.178, ""孔深"": 1.29, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 1, ""備註"": NaN, ""OBJECTID"": 210817, ""內容物"": NaN, ""QualityLV"": 3}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149440,25.063962,121.176522,2,1,140,149,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030088591, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1672700000000.0, ""人手孔編號"": ""H1084"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 31.41, ""孔深"": 1.31, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 210859, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149441,25.064116,121.176419,2,1,160,149,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030088820, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1656370000000.0, ""人手孔編號"": ""H2050"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 113.301, ""孔深"": 1.57, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 211088, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149442,25.064271,121.176316,2,1,180,149,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030096054, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1647480000000.0, ""人手孔編號"": ""H19094"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 297.56, ""孔深"": 1.55, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 218322, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149443,25.064425,121.176213,2,1,200,149,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030096498, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1657070000000.0, ""人手孔編號"": ""H30351"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 119.028, ""孔深"": 1.47, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 218766, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149444,25.06458,121.176111,2,1,220,149,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030096664, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1676590000000.0, ""人手孔編號"": ""H47880"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 183.89, ""孔深"": 1.31, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 218932, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149445,25.064737,121.176013,2,1,240,151,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030110099, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1604880000000.0, ""人手孔編號"": ""H6234"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 59.502, ""孔深"": 1.34, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 232366, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149446,25.064896,121.175919,2,1,260,151,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030122807, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1649290000000.0, ""人手孔編號"": ""H368"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 56.287, ""孔深"": 1.55, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 245074, ""內容物"": NaN, ""QualityLV"": 1}"
